-11.81,63.136,-20.163,58.015,87.074,-31.145,-4.5903,-26.507,25.049,6.7671
-25.117,17.607,-16.725,24.445,78.229,-32.923,4.3124,-35.354,72.456,20.354
-38.422,21.537,-41.102,14.317,68.347,-38.395,-0.52647,-53.139,45.412,-2.3438
-44.227,20.707,-42.398,12.622,85.893,-26.179,-16.871,-41.441,15.377,23.639
-33.191,24.846,-25.74,26.148,85.446,-37.135,-10.77,-35.123,31.468,26.858
-4.1965,17.822,-40.353,11.456,82.476,-55.219,-6.8919,-43.123,36.954,20.6
-36.992,34.211,-34.572,24.941,109.57,-52.221,-0.31236,-24.638,30.855,31.417
-33.845,43.736,-52.412,18.641,99.005,-39.352,-15.821,-41.158,43.865,6.2393
-41.444,31.586,-42.708,18.418,90.513,-58.607,-40.562,-49.414,37.07,16.822
-35.185,24.527,-43.404,0.58945,89.72,-70.745,1.7802,-53.054,57.392,2.3936
-57.514,38.639,-55.587,27.336,98.505,-42.279,-3.3274,-35.067,29.536,15.669
-48.488,54.182,-58.682,18.504,79.045,-67.184,11.185,-62.251,39.052,-27.083
-51.238,27.243,-36.092,24.247,106.72,-81.07,-35.49,-34.433,-9.373,40.154
-33.181,30.378,-60.737,20.504,80.118,-42.918,-48.809,-56.024,62.137,40.037
-44.018,50.288,-32.126,15.436,98.183,-49.086,-6.5847,-48.264,51.336,25.389
-45.422,22.716,-47.74,19.877,71.82,-29.742,7.1876,-46.534,23.446,-4.9802
-24.221,17.361,-19.26,14.835,71.886,-51.073,-8.8094,-50.928,36.068,24.959
-22.621,20.828,-29.82,16.578,68.481,-41.416,-22.892,-54.799,42.18,15.774
-25.939,19.302,-40.061,3.057,58.307,-54.594,27.872,-65.544,47.027,10.261
-45.894,9.2437,-39.225,21.089,80.883,-34.071,-16.929,-37.192,33.203,-4.9738
-43.33,25.658,-25.066,38.054,84.266,-45.302,-12.362,-31.857,11.468,12.831
-22.244,18.424,-46.235,-6.3248,115.24,-64.973,-10.128,-36.054,28.411,27.654
-63.683,28.781,-54.182,3.882,77.17,-56.757,-10.677,-67.226,32.495,33.71
-24.997,47.69,-32.852,12.447,104.61,-52.35,-21.015,-45.709,49.021,16.327
-57.308,45.191,-70.215,19.504,86.87,-25.07,-26.94,-54.923,43.308,11.877
-37.642,38.849,-50.742,29.541,100.53,-44.045,-24.945,-36.092,42.655,31.802
-52.622,45.696,-51.598,24.442,111.78,-46.45,36.786,-25.628,36.198,6.01
-40.903,32.739,-70.495,11.852,74.537,-71.094,1.3253,-65.419,36.039,34.524
-19.847,13.368,-24.444,11.594,95.393,-30.262,16.358,-27.396,29.52,31.822
-23.11,30.087,-25.636,5.4937,77.678,-41.436,-16.626,-58.087,16.041,13.256
-9.689,-4.3889,-43.26,24.083,80.468,-48.112,-35.418,-32.955,32.997,17.362
-46.04,6.8129,-31.262,14.071,66.397,-50.961,-1.3796,-53.575,20.693,30.892
0.391,36.828,-28.941,13.9,92.843,-33.035,4.047,-38.709,32.619,16.627
-17.862,29.862,-27.077,32.559,86.461,-40.812,8.5276,-31.406,29.19,19.383
-61.91,18.327,-41.486,25.311,101.57,-61.173,-14.372,-32.734,37.022,21.015
-27.568,42.443,-62.237,29.106,103.03,-39.75,-8.2098,-33.857,52.642,18.365
-67.228,28.776,-47.821,18.534,112.49,-26.907,-28.46,-31.548,28.535,50.354
-54.643,25.423,-63.585,7.9524,89.206,-52.849,9.4708,-51.73,63.351,1.6578
-25.348,24.061,-53.862,19.203,118.59,-55.918,-11.944,-22.163,49.726,15.483
-25.841,0.59927,-20.689,38.975,59.811,-54.435,-6.8525,-41.579,55.208,21.514
-17.128,13.21,-38.135,4.4481,68.271,-32.782,-16.061,-59.247,42.06,20.622
-43.021,23.698,-42.569,28.513,65.358,-29.349,-19.498,-53.412,13.693,20.493
-32.839,9.0251,-29.742,17.929,76.715,-27.089,-14.008,-42.955,44.819,21.012
-58.451,25.443,-34.556,39.493,66.27,-37.6,-2.707,-46.44,15.278,2.6445
-54.108,7.4485,-16.352,10.957,82.531,-54.042,-4.8594,-45.55,-1.9307,36.12
-26.424,60.274,-78.244,-2.6731,99.07,-38.046,-19.706,-66.407,17.463,13.525
-21.876,26.409,-65.283,10.118,115.8,-41.335,-2.5998,-29.205,50.64,27.906
-43.377,54.696,-51.004,23.678,85.21,-49.62,-3.8659,-59.927,55.111,16.634
-41.089,31.709,-28.661,9.7232,121.4,-63.803,-3.0679,-30.789,45.555,6.7251
-52.971,37.031,-42.548,23.628,110.36,-49.467,3.5988,-32.198,48.686,16.986
-34.427,57.239,-55.948,20.3,97.258,-47.372,-36.756,-57.246,40.108,13.863
-22.429,39.112,-33.996,21.942,66.165,-23.679,-39.471,-64.161,26.323,-7.4786
-28.96,6.0533,-41.804,2.7443,79.72,-31.586,-1.4184,-47.958,19.498,19.682
-24.153,24.438,-11.687,3.9385,95.56,-36.756,-14.277,-43.839,12.772,7.4743
-29.889,24.354,-9.2353,33.2,80.635,-52.841,-31.555,-42.758,13.142,2.5696
-31.294,25.706,-37.017,13.656,77.63,-23.876,18.741,-48.114,32.548,15.068
-36.904,21.969,-29.879,18.911,88.607,-15.884,-24.408,-39.838,25.828,10.505
-42.113,40.285,-58.481,16.874,84.248,-52.059,-21.087,-63.105,48.745,30.876
-20.165,35.632,-59.611,11.647,110.73,-53.868,-29.066,-42.712,38.383,22.605
-47.631,18.931,-65.154,27.886,102.12,-44.841,12.699,-28.402,66.139,25.497
-36.219,42.755,-40.984,11.965,95.409,-62.423,0.50935,-56.3,57.013,31.742
-62.004,15.713,-34.958,14.306,107,-61.19,3.5277,-35.206,72.133,5.219
-45.483,35.221,-53.59,15.606,104.77,-66.606,24.121,-41.701,37.654,33.007
-24.545,16.83,-7.0049,10.793,84.057,-47.768,5.0903,-45.264,34.378,-8.7566
-5.9166,19.916,-11.502,7.3185,74.377,-58.001,18.667,-55.488,27.545,39.322
-24.986,24.081,-49.731,30.78,61.507,-20.469,-22.206,-55.93,32.728,15.421
-27.573,14.999,-47.868,17.149,78.568,-27.542,-15.077,-46.588,18.118,5.0683
-1.6302,41.579,-37.643,7.5175,82.335,-36.436,-15.967,-59.758,10.76,1.2643
-63.748,47.928,-57.247,27.02,88.008,-40.319,-23.01,-58.871,49.185,6.0793
-32.822,11.796,-67.648,6.0426,94.499,-85.879,3.5648,-50.984,47.859,8.1301
-18.785,27.717,-66.711,22.227,108.59,-51.184,-38.664,-38.053,41.133,49.278
-29.975,62.846,-56.709,38.168,95.82,-35.249,-26.936,-50.355,62.168,22.775
-60.095,35.514,-56.727,1.517,110.67,-41.072,-27.324,-52.554,19.832,50.792
-47.234,27.345,-62.262,22.119,106.13,-56.952,-3.2096,-37.768,47.796,23.998
-11.384,12.478,-31.267,16.939,72.405,-41.713,17.267,-47.565,39.037,9.9951
-22.908,-0.8037,-28.81,45.88,60.662,-37.255,-5.8107,-37.986,55.225,33.997
-14.434,2.5229,-41.708,11.901,90.83,-38.829,-9.0651,-35.543,4.3637,21.816
-56.834,14.116,-49.302,32.353,52.705,-26.851,-38.938,-64.084,19.793,-6.5416
-13.945,-1.475,-71.01,19.306,69.096,-6.2463,-20.382,-45.185,53.868,19.381
-36.296,46.733,-46.069,20.25,109.01,-40.215,-40.414,-48.119,46.289,33.24
-37.687,39.048,-64.347,24.97,108.35,-52.473,-15.268,-40.816,33.363,26.588
-35.14,34.172,-31.992,1.332,109.14,-62.467,-38.281,-56.883,43.938,49.814
-48.038,26.46,-54.835,10.619,100.53,-64.253,-14.478,-52.838,45.81,30.745
-63.034,29.403,-70.648,41.528,83.897,-63.656,13.819,-46.698,36.032,61.078
-53.094,47.147,-70.902,29.82,109.1,-26.798,-18.676,-39.442,58.082,1.2174
-14.884,17.338,-37.958,39.597,76.797,-23.179,-16.554,-36.232,34.578,-0.4022
-35.446,1.7275,-29.064,2.2607,70.54,-45.2,-12.801,-60.919,19.898,2.3722
-32.238,9.3466,-31.013,8.3633,106.2,-12.682,-13.15,-27.899,8.3905,3.2747
-7.738,18.046,-15.85,26.27,84.397,-30.776,-34.489,-42.003,32.532,26.703
-21.443,-16.663,-33.033,11.808,73.282,-53.724,-34.512,-48.871,32.042,13.897
-56.088,25.697,-72.94,22.276,93.867,-53.05,-21.888,-52.041,54.198,-1.0266
-28.32,28.64,-45.394,27.932,108.9,-80.081,-4.1643,-36.8,51.961,19.184
-55.495,34.287,-45.557,9.2531,100.54,-53.166,-16.023,-57.852,60.02,23.972
-34.01,58.38,-62.961,22.867,104.98,-49.819,-8.5563,-53.389,39.332,24.367
-33.276,1.5434,-51.874,9.6817,62.189,-36.101,11.35,-59.593,34.995,-21.12
-34.034,22.086,-41.491,27.042,69.246,-3.7145,-12.264,-52.408,35.879,18.904
3.4111,18.85,-20.877,10.641,86.164,-43.213,3.2322,-47.094,31.071,15.603
-36.218,32.361,-66.924,9.2572,109.31,-53.196,-19.815,-50.888,38.855,33.363
-31.736,32.597,-67.191,-3.7189,120.63,-42.973,-21.978,-48.661,47.657,25.126
-13.18,7.1583,-35.277,16.345,68.211,-40.512,7.7374,-54.652,27.233,23.846
-33.909,-16.69,-32.493,34.073,68.84,-45.049,-2.0082,-36.746,44.593,5.088
-27.211,31.185,-69.903,5.8653,91.791,-84.459,7.3012,-67.003,55.12,3.3642
-36.319,29.571,-67.499,39.264,101.15,-71.67,9.9493,-37.787,55.774,17.926
-48.18,57.418,-54.214,14.222,113.5,-51.252,-0.53053,-54.57,30.888,22.394
-9.8336,-9.6984,-10.419,7.7329,76.898,-54.029,-15.565,-51.735,28.855,37.58
-36.586,3.8771,-17.838,5.5148,92.293,-31.667,-19.563,-45.797,9.7189,-0.2282
-31.582,46.904,-62.889,24.715,100.14,-66.564,12.408,-54.96,41.518,34.905
-39.002,35.598,-56.443,11.381,111.86,-46.249,-18.914,-51.658,47.96,49.857
-32.098,24.734,-52.603,9.1394,96.949,-69.405,11.28,-58.664,77.464,43.719
-29.829,45.236,-41.026,21.061,112.92,-53.126,-17.892,-49.293,56.77,56.731
-17.804,11.246,-37.897,10.58,70.642,-33.083,-0.016511,-60.701,23.278,1.0394
-3.4106,19.294,-25.982,16.984,56.14,-45.766,5.7623,-71.768,47.125,8.3305
2.2072,22.297,-43.561,33.66,75.169,-12.77,-25.33,-48.146,32.563,25.661
-57.073,32.265,-79.432,20.181,82.471,-39.731,-29.952,-72.025,63.221,33.797
-33.005,42.218,-82.131,20.354,106.83,-50.949,-4.2603,-52.704,34.104,36.092
-59.206,46.943,-52.933,29.956,123.58,-49.462,19.94,-33.597,37.177,21.078
-25.426,-20.719,-20.796,15.502,78.806,-32.867,-2.8603,-40.398,53.223,14.633
-18.218,5.3599,-34.697,21.901,63.021,-42.046,13.854,-58.456,38.391,6.4496
-57.126,13.133,-4.0602,19.615,60.38,-27.935,-2.9791,-68.968,32.886,31.595
-40.794,36.611,-68.549,21.067,110.56,-49.064,-6.2782,-48.755,57.602,15.637
-46.535,33.519,-66.566,30.757,96.821,-78.697,-24.877,-59.311,29.255,29.362
-59.595,29.435,-35.582,24.996,128.48,-80.162,13.683,-31.492,22.026,35.435
-13.07,-15.32,-25.307,8.042,82.903,-23.131,2.4738,-42.796,51.341,30.141
-13.945,35.08,-43.792,30.52,78.287,-30.279,22.592,-51.63,-0.82661,-4.3471
-23.986,-9.1273,-51.174,36.988,71.225,-23.733,-7.3402,-39.272,43.265,-3.7881
-48.334,48.899,-19.046,33.558,115.4,-69.121,-9.5607,-47.158,50.529,33.13
-26.173,43.996,-71.856,43.381,99.722,-60.42,-2.7102,-48.662,63.029,23.656
-29.025,37.871,-62.923,0.48585,118.31,-55.776,-23.751,-59.513,50.903,16.561
-27.062,-3.9349,-38.894,32.549,75.243,-51.242,17.181,-42.196,2.6367,7.5377
-16.782,0.93234,-22.09,36.639,89.568,-15.758,-23.335,-30.748,49.277,-6.8102
-6.9809,25.8,-25.048,18.461,79.702,-43.017,-23.06,-62.699,0.80379,3.3036
-36.029,23.943,-57.463,28.058,110.73,-73.081,-7.5085,-45.004,52.998,31.092
-38.889,26.268,-54.894,24.986,122.18,-51.729,-28.955,-39.283,60.62,25.304
-46.221,34.241,-73.466,23.671,102.25,-56.134,-21.529,-59.56,55.532,15.82
-6.3095,33.89,2.7059,20.961,76.718,-34.432,24.923,-60.322,49.362,-2.8044
-22.999,-2.7163,-13.454,32.393,71.499,-52.613,28.864,-45.827,31.422,26.902
-19.333,11.798,-26.581,30.174,74.5,-33.83,8.634,-50.633,40.003,-13.933
-42.238,56.77,-42.136,13.385,114.83,-72.255,-5.1886,-64.85,42.758,-13.748
-45.935,37.726,-56.152,16.871,116.91,-60.186,-1.9174,-52.372,46.83,18.555
-38.002,40.376,-57.889,4.3622,116.43,-81.85,-16.756,-65.527,16.05,22.628
-30.036,2.7742,-25.232,3.4249,97.035,-16.677,12.567,-44.643,14.616,5.9527
-18.176,-21.066,-28.648,4.4899,69.893,-38.658,-8.9597,-60.783,53.949,6.3489
-6.83,16.001,-36.753,14.865,82.699,-36.909,-16.215,-59.354,10.187,-14.299
-34.936,46.785,-49.586,40.691,123.32,-66.796,-22.351,-40.887,28.819,27.509
-18.805,25.043,-77.382,26.81,101.82,-66.595,-36.19,-58.705,63.048,30.886
-68.327,37.744,-40.133,21.85,119.41,-43.374,-3.2761,-49.21,57.825,38.437
-25.698,-8.4511,-41.53,28.65,72.186,-21.224,9.8372,-46.854,40.72,7.5417
-1.4416,0.26611,-65.491,37.79,70.645,-8.7757,-6.5563,-45.671,42.06,12.924
-18.379,6.6709,-25.172,29.229,91.853,-11.786,8.0512,-36.177,27.234,32.124
-48.218,43.339,-51.106,31.035,100.46,-69.805,-14.839,-65.172,57.036,7.3018
-62.66,27.374,-35.994,32.355,118.74,-52.125,-6.9512,-41.536,65.98,39.24
-56.859,41.137,-60.698,45.596,110.96,-71.39,6.8777,-45.459,29.886,25.724
-27.438,11.971,-24.802,21.389,84.434,-2.9375,13.817,-49.122,30.767,30.03
-10.686,4.8205,-23.986,20.591,85.335,-32.202,-7.3442,-50.882,16.669,20.602
-11.229,30.766,-10.329,17.739,82.546,-20.997,-5.5504,-64.521,15.282,37.731
-30.247,24.159,-67.203,1.364,115.62,-66.781,-33.399,-66.003,39.841,35.751
-40.128,18.449,-76.168,31.384,108.49,-71.961,1.7802,-48.526,39.42,60.739
-26.784,-22.557,-31.214,17.325,89.177,-6.6444,20.82,-34.301,48.873,34.036
-47.105,-4.7181,-40.549,47.268,53.843,-27.671,-7.5917,-59.443,38.454,-3.0897
-18.085,56.18,-50.448,40.268,121.29,-49.834,-27.49,-49.351,53.839,45.093
-68.795,42.304,-62.541,35.391,108.21,-47.393,-3.531,-56.99,47.697,26.554
-2.9858,-7.1385,-44.873,35.59,80.971,-37.627,-23.737,-45.238,9.9617,8.0912
-34.831,-2.185,-50.059,18.844,55.694,-17.54,-27.336,-78.292,32.43,0.29672
-37.389,22.959,-69.994,8.0705,127.11,-54.116,-2.4392,-49.963,52.495,22.2
-69.319,40.062,-52.844,32.579,113.34,-40.335,-15.625,-55.618,66.902,8.5894
-32.309,-8.286,-30.929,21.317,91.592,-22.075,3.6176,-42.638,9.0856,6.5119
21.701,14.505,-33.235,26.584,75.376,-26.553,-34.902,-64.2,46.024,0.8563
-52.383,58.302,-61.35,16.588,102.92,-54.38,2.9075,-81.136,33.983,41.998
-45.602,26.792,-64.649,12.257,115.51,-55.929,9.4794,-58.997,79.601,3.0399
-28.931,-3.191,-42.834,41.196,69.786,-24.235,-10.842,-54.108,11.192,21.546
-11.917,25.949,-26.393,46.696,59.374,-15.962,4.5588,-66.988,52.905,9.7612
-41.162,41.228,-77.369,14.724,118.45,-56.93,-28.109,-67.363,32.526,3.0529
-29.306,42.953,-51.472,40.474,120.08,-61.132,-11.739,-49.162,61.508,31.016
-26.398,-27.879,-25.662,17.305,87.337,-30.671,-16.394,-46.483,25.994,9.0787
-14.366,13.758,-35.505,28.295,75.487,-17.437,5.0034,-61.936,24.347,16.061
-42.699,43.967,-52.59,18.367,119.49,-42.011,0.98471,-62.129,61.496,49.13
-53.633,25.95,-60.124,9.6892,107.82,-52.582,-4.1072,-71.559,82.058,14.842
-3.8336,-19.472,-64.213,24.211,78.852,-20.421,3.8025,-48.466,33.513,-7.7958
-23.541,0.0019058,-27.988,21.871,81.107,-15.452,-11.328,-59.177,26.717,6.3199
-30.921,-3.4932,-31.422,40.224,82.81,-29.374,7.3998,-45.076,7.6035,12.802
-40.982,26.691,-47.541,35.647,122.34,-79.63,0.96062,-47.442,47.419,28.456
-73.029,17.145,-64.48,36.757,117.97,-51.554,-5.1386,-46.33,62.056,14.198
-21.57,18.01,-31.998,22.634,74.476,-9.104,48.328,-64.042,38.077,7.1392
-14.213,22.848,-9.9394,27.761,78.828,-49.66,-16.584,-72.054,-7.2411,-5.0938
-6.5109,4.4188,-25.412,21.01,78.465,-34.304,-0.83634,-64.991,21.439,16.283
-44.516,31.699,-48.983,14.48,135.7,-61.06,11.909,-49.315,61.156,-2.345
-43.78,44.627,-77.184,44.091,110.44,-65.356,-11.797,-61.691,26.41,33.965
-42.754,-2.7034,-35.728,20.81,72.137,-14.99,15.502,-66.726,13.774,22.008
-28.303,4.0205,-6.6724,26.992,91.703,-17.599,7.6263,-50.448,19.85,28.56
-57.472,34.494,-60.686,28.028,121.27,-48.647,-11.914,-58.632,49.262,24.634
-24.6,47.367,-52.461,43.485,117.22,-66.72,7.3533,-55.587,57.777,47.937
-43.12,31.782,-66.759,25.061,121.31,-69.833,-5.934,-59.954,45.773,10.928
-10.857,4.0885,-27.798,30.645,66.869,-33.845,17.737,-68.409,38.86,-1.1941
10.42,8.3509,-27,15.949,74.566,-26.2,-7.9979,-74.302,41.88,9.5472
-14.217,8.291,-34.455,22.108,73.876,-35.249,-0.60854,-72.787,11.153,-2.9823
-43.176,29.762,-63.143,59.634,119.84,-63.456,-35.34,-44.118,42.876,28.211
-72.573,23.1,-33.405,19.392,134.94,-66.043,-29.664,-54.732,38.707,10.599
-46.414,39.432,-82.101,15.784,103.97,-51.3,6.2089,-81,62.362,22.401
-26.833,4.5991,-30.677,61.625,75.409,-20.43,8.8249,-45.653,8.1396,30.209
-32.274,-9.6252,-13.098,11.589,101.08,-20.729,39.017,-45.271,20.344,6.6985
-15.397,12.83,-21.93,58.444,75.547,-26,4.5972,-51.258,24.262,13.537
-7.802,1.5966,-12.16,29.59,88.009,-47.396,-10.972,-58.283,-3.1823,27.546
-12.079,30.781,-44.264,11.086,132.45,-84.509,-9.6211,-61.524,66.995,-1.008
-20.9,31.212,-58.926,47.916,127.34,-60.429,-1.9196,-41.318,71.258,39.02
15.844,24.864,-20.475,23.366,72.233,-21.573,0.89825,-79.127,42.654,10.25
-0.80368,-17.474,-26.897,31.941,88.035,-18.228,7.5945,-43.604,57.7,7.1029
-27.878,-23.329,-40.477,23.312,83.487,-7.6458,-1.6446,-51.922,49.263,-8.2704
-53.541,49.185,-58.463,50.773,125.85,-57.816,-17.713,-52.985,36.342,-0.15336
-27.037,63.69,-65.51,50.672,107.35,-57.076,-6.9544,-71.483,59.598,29.129
-5.6717,0.47185,-34.077,48.282,70.788,-20.841,-29.837,-61.908,31.346,1.9053
-18.845,16.275,-14.854,58.237,70.472,-18.231,-6.3728,-60.489,29.976,18.598
-4.1675,-10.407,-24.896,10.658,88.807,-27.925,17.861,-60.693,20.676,37.181
-72.826,47.768,-66.089,27.577,118.13,-43.735,-2.9638,-72.268,39.142,11.086
-87.435,24.113,-29.483,18.117,105.94,-76.782,-3.2504,-82.916,63.831,19.405
-8.7154,13.646,2.4184,60.683,79.046,-38.497,0.67428,-52.593,31.977,0.74465
-32.764,-20.865,-7.0246,21.707,74.404,-37.413,-32.438,-71.636,35.445,-6.9807
-10.467,7.8984,-22.08,42.055,80.815,-41.15,27.073,-57.332,14.865,2.492
-31.75,32.745,-56.563,48.506,124.7,-60.066,-5.9157,-49.237,69.332,28.626
-36.85,34.444,-46.164,30.093,120.2,-72.493,-8.2812,-67.019,59.441,37.275
-35.858,31.356,-70.885,28.822,130.17,-53.249,-17.669,-57.578,51.7,28.16
-46.367,2.4754,-26.404,35.254,81.868,-22.513,28.523,-59.878,-6.3863,11.509
-38.047,-12.584,-12.904,27.624,90.662,-36.774,16.705,-53.772,3.0274,6.99
-12.12,31.398,-46,29.272,125.78,-77.376,0.18898,-60.633,77.391,27.556
-47.351,28.819,-57.361,25.862,113.34,-80.548,-8.9177,-75.989,42.524,34.657
-44.487,29.299,-69.771,27.771,117.95,-60.051,-29.498,-71.744,48.532,32.768
16.265,6.4753,-33.077,20.281,101.1,-23.848,-8.0839,-57.317,-0.040366,10.375
4.3231,13.157,-30.951,42.742,44.067,-52.881,5.2226,-94.731,44.122,-8.5402
-35.048,31.527,-57.367,1.9816,128.17,-67.341,-14.087,-79.41,43.039,34.606
-41.783,36.836,-55.938,36.703,134.44,-56.477,-35.325,-57.518,45.759,18.766
-19.444,1.6181,-36.527,50.161,82.445,-4.7012,-8.5806,-53.634,37.978,-22.655
-31.211,17.127,3.4232,37.206,76.104,-18.955,0.7145,-74.848,27.555,19.232
-33.293,21,-52.506,29.162,132.59,-63.776,-11.618,-55.386,73.072,18.244
-39.223,38.559,-41.998,-2.5797,148.11,-40.515,-17.306,-67.837,68.052,11.419
-28.884,-7.395,-35.572,33.363,88.076,15.705,-19.133,-57.185,40.582,3.1305
-9.5827,-49.348,-40.612,44.269,77.867,-50.961,-5.689,-46.084,34.235,8.8129
-34.884,17.406,-44.874,32.096,93.677,-22.464,-10.782,-71.117,8.0151,15.083
-24.43,3.0164,-30.311,32.027,88.695,-44.382,11.678,-68.18,35.132,23.915
-16.012,20.661,-29.646,34.476,88.236,-45.787,-25.986,-79.117,14.87,20.751
-18.108,20.045,-16.593,37.491,105.41,-32.413,-13.084,-59.995,33.96,11.484
-31.556,-2.3647,-33.34,38.674,115.54,-25.543,3.8862,-39.973,28.808,16.761
-17.913,25.805,-25.007,1.6848,112.44,-36.531,-4.6124,-77.865,10.033,4.9832
-12.461,23.912,-18.531,29.301,104.6,-48.929,-3.6151,-68.027,17.576,22.94
3.7984,7.7707,-53.082,55.237,90.917,-52.074,-19.094,-58.035,38.126,4.6863
-51.141,28.216,-20.076,74.645,100.27,-10.749,-11.254,-45.53,40.58,19.592
-37.086,-2.1559,-11.432,26.76,126.53,-49.165,-2.4688,-42.819,14.112,12.846
-23.769,33.025,-45.132,41.276,121.52,-20.987,-37.229,-57.395,59.799,18.053
-43.019,18.509,-62.638,41.077,101.13,-30.556,-3.0271,-65.808,73.971,6.4746
-23.146,26.516,-70.592,65.565,120.44,-68,-28.431,-49.47,55.841,41.065
-40.331,31.369,-49.88,9.2963,128.65,-64.834,1.999,-75.637,55.364,40.53
-9.9786,-6.7846,-53.25,42.471,77.183,-10.499,16.347,-59.112,27.269,7.6275
-6.4578,-5.9348,-40.271,45.024,78.133,-26.541,1.3105,-61.076,12.692,22.675
-2.3393,7.9565,-18.514,40.072,86.81,-40.781,-3.0358,-64.469,3.7675,5.1516
-39.126,26.308,-44.251,32.39,90.303,-0.67563,-5.7496,-75.448,31.375,-0.86521
-8.2186,3.9436,-42.602,31.65,100.43,-5.1587,-14.171,-58.47,57.731,21.442
-26.886,7.1826,-22.216,33.844,95.38,-54.574,7.4512,-66.455,28.396,-1.4341
-18.715,24.057,-58.314,36.687,94.257,-17.586,13.934,-68.17,8.4875,47.615
-31.516,17.476,-10.112,20.415,102.4,-47.986,-15.085,-76.192,15.56,9.7476
-16.754,-4.248,-26.676,40.449,100.46,-49.92,-12.726,-56.136,31.605,32.4
-13.407,1.5487,-25.249,30.445,91.713,-74.415,14.563,-70.557,23.254,27.077
-12.976,25.308,-41.537,33.703,97.485,-46.519,30.116,-68.466,23.193,11.615
-12.069,-4.7821,-35.9,13.508,117.31,-47.455,22.907,-53.203,36.517,5.4105
-19.335,25.84,-44.695,28.735,99.167,-25.707,-17.37,-75.177,25.134,15.445
-31.407,-3.5287,-57.954,17.793,123.23,-15.331,9.7164,-46.333,24.238,12.248
-19.179,-2.7754,-41.129,28.278,107.16,-42.85,-0.83472,-57.169,37.335,19.899
-28.902,5.9553,-65.306,2.1121,91.732,-19.344,-12.277,-88.916,38.138,21.304
-41.263,3.3387,-31.204,27.043,128.49,-44.224,-14.61,-46.22,11.398,-24.85
-30.706,8.2774,-43.983,24.936,129.84,-67.263,-10.338,-53.465,27.512,-3.6108
-30.678,17.142,-50.048,42.245,127.21,-36.904,-2.2972,-45.115,43.617,34.403
-33.79,10.394,-38.655,37.61,110.78,-49.786,-18.444,-61.952,74.971,11.526
-64.906,23.503,-83.306,42.815,79.78,-67.759,2.0064,-95.282,64.115,50.221
-13.689,33.561,-43.271,27.631,138.01,-77.951,-20.644,-62.478,45.163,57.699
-2.4659,-5.7902,-35.145,36.42,59.81,-21.198,14.764,-79.811,54.351,24.062
-3.3876,-15.617,-42.025,32.204,83.536,2.1892,-13.77,-60.879,37.727,43.73
-6.0593,5.7813,-19.353,37.405,77.814,-27.494,11.261,-70.943,31.334,14.79
-41.445,-20.676,-41.804,36.27,77.886,-41.425,-1.8313,-69.965,33.125,35.428
1.3636,10.314,-29.296,28.99,92.239,-29.197,7.7813,-70.275,63.719,28.814
-16.664,8.3522,-56.892,57.186,98.059,-12.131,1.7911,-48.003,39.404,23.117
-24.549,-16.254,-45.485,40.136,97.182,-45.208,-18.87,-56.491,43.707,12.44
-35.94,2.9031,-18.559,44.594,103.84,-62.017,7.1265,-55.624,19.824,16.738
-38.967,5.9765,-42.18,48.034,102.87,-33.967,2.5074,-53.426,29.867,10.838
-44.563,14.162,-24.498,44.55,114.47,-23.585,8.1528,-47.944,40.305,3.4656
-24.245,10.438,-33.125,36.938,90.231,-43.003,-9.1329,-74.613,38.173,46.041
-47.126,-0.18102,-46.317,35.272,85.401,-38.683,10.753,-73.053,54.87,5.4969
-19.298,4.6746,-43.575,40.106,111.59,-24.936,-27.354,-52.827,50.349,8.3085
-42.002,17.84,-60.212,47.385,102.67,-37.773,-17.163,-62.534,9.2127,-15.355
-55.909,26.516,-39.238,60.026,107.42,-48.095,-13.907,-59.778,38.156,15.463
-31.628,15.007,-70.996,44.708,100.66,-47.016,-8.1461,-67.397,54.674,11.898
-30.144,19.014,-72.414,37.659,91.561,-41.835,1.7927,-79.243,61.909,38.234
-53.493,21.795,-45.355,62.313,112.56,-70.741,-22.408,-56.098,13.014,5.8794
-42.31,43.882,-64.151,3.9308,139.07,-46.105,17.91,-74.05,52.847,9.7563
-29.05,29.288,-45.953,33.047,134.37,-84.867,5.2314,-59.655,53.869,24.105
-6.6306,-7.0741,-13.333,33.906,57.721,-4.1305,16.844,-75.673,-6.5435,0.89293
-8.9822,-14.825,-7.9389,35.067,65.098,1.9403,17.215,-65.032,16.011,-17.778
-2.6505,20.43,-0.045505,43.279,85.533,-36.723,15.967,-68.382,16.798,7.3603
-27.447,7.1259,-42.38,17.965,81.16,0.24033,-9.2476,-83.097,2.346,15.159
-34.438,-0.49514,-34.133,14.899,104.68,-22.58,0.072408,-67.88,12.38,25.932
-25.798,15.243,-21.029,39.766,82.93,-48.83,7.6996,-78.045,31.808,6.2256
-16.913,-0.86275,-21.403,9.2664,87.222,-58.024,14.527,-86.202,35.179,18.923
-27.589,24.649,-39.348,24.059,93.899,-19.75,9.0666,-79.65,24.715,8.8151
-35.324,9.4855,-53.874,56.997,90.38,-43.816,-18.799,-64.768,30.471,-9.4135
-53.164,-2.7489,-29.408,41.485,98.603,-24.669,-23.112,-62.708,50.179,25.974
-49.493,9.5017,-23.145,36.777,97.843,-45.614,4.1478,-69.373,44.248,0.58208
-23.409,-13.013,-48.718,40.85,104.22,-62.732,5.7493,-52.779,34.132,11.059
